timestamp,acc_x,acc_y,acc_z,label
35.55,-0.07138756894400079,0.022266666491376576,-0.3187119349654042,1.0
35.56,0.000407725889314238,-0.052483409800073155,-0.1542487628550519,1.0
35.57,0.07644387286298904,0.0854383377840811,-0.12648537498313098,1.0
35.58,0.0932129719676382,-0.0640720818154903,-0.10230882874557409,1.0
35.59,-0.022923943792625467,-0.037403796651040655,-0.31838879551702476,1.0
35.6,0.00012383919711614344,0.0420467739617704,-0.31925854157676503,1.0
35.61,0.1638759332738785,-0.08315943119889055,-0.5604824644748735,1.0
35.62,0.053952556478279706,-0.028225068052204746,-0.7293774572347034,1.0
35.63,0.21580884338617493,0.024252997185663247,-0.9904262754941963,1.0
35.64,0.2905091261091576,0.25517158274937213,-1.0933434206512038,1.0
35.65,0.29683311580685307,0.06284435542073619,-1.4074300590864426,1.0
35.66,0.34304973491100693,0.03693203497982142,-1.512515130310956,1.0
35.67,0.34521459361713813,0.3479332028813811,-1.4156173185644918,1.0
35.68,0.19396528410362313,0.31955322845828826,-1.975830546518348,1.0
35.69,0.467119946883761,0.0802264065331493,-1.9110511670474284,1.0
35.7,0.523682167098107,0.2492888041130019,-1.823632798464278,1.0
35.71,0.307100311368108,0.35719310107624874,-2.0677788396530863,1.0
35.72,0.5415869198472759,0.36664107330025136,-1.8293270470745677,1.0
35.73,0.5703832227040052,0.3863606195584659,-1.8184799079417504,1.0
35.74,0.4215448470822043,0.4155874549038644,-1.5752105086676806,1.0
35.75,0.2865390954956343,0.054146802743861994,-1.4918353875621644,1.0
35.76,0.46202146898762053,0.024836075571465693,-1.2479105669703197,1.0
35.77,0.32768876011105,0.2068716339733945,-1.0736159170642023,1.0
35.78,0.32018293206648996,0.22802561670893856,-0.9041704926919414,1.0
35.79,0.09920521380305201,0.19869327448211785,-0.6343671597239497,1.0
35.8,0.21238065389635813,-0.020482462794338394,-0.6161416855094608,1.0
35.81,0.2956261164120518,0.1869058049045902,-0.3003404417113225,1.0
35.82,0.1606775638259359,-0.004858828851906104,-0.30610068194198636,1.0
35.83,0.05515944377037924,0.020110133439939497,-0.06487423266486622,1.0
35.84,-0.07115644242544084,0.10782850525590593,-0.05336354960970355,1.0
35.85,-0.018393010328025296,0.0670793286715981,-0.04462922370604027,1.0
35.86,-0.08731520056766855,-0.030965346726196594,-0.10478916937968388,1.0
35.87,0.0998339488532193,0.11649809655855228,-0.16916002219864246,1.0
35.88,0.19268886218802153,-0.059381212969716636,0.03995402530063981,1.0
35.89,-0.005612294623106044,-0.16984967808419932,-0.07138510072380914,1.0
35.9,0.06907601853148583,0.1586136423913705,-0.03821824166025881,1.0
35.91,-0.04903286723409783,-0.02040528288036553,0.03145594767938775,1.0
35.92,0.02137780233125736,0.011160103902544398,0.021599770949651338,1.0
35.93,0.06443691242908127,-0.09345506298391151,0.08156671004936203,1.0
35.94,-0.0813020729303707,-0.020847586647022104,-0.06781565489488887,1.0
35.95,-0.01292888118388284,0.03200372569092568,-0.0363547728049824,1.0
35.96,0.2332932204884006,-0.025952822635501985,0.4693547695735064,0.0
35.97,0.18189631326490985,0.2772494508335536,0.5446437874958724,0.0
35.98,-0.15453033215869127,0.27206024026262315,0.2910159184638061,0.0
35.99,0.21035268105336496,0.12295950599071487,-0.04326432841156619,0.0
36.0,-0.20361737284260004,0.02715804390529882,0.4822703225231627,0.0
36.01,-0.11554838927366945,0.048935664402461075,0.30279692204074893,0.0
36.02,-0.06937176268980266,0.1830208997310836,0.5861653012402733,0.0
36.03,-0.3572500975006091,0.17193815807907148,0.399063693536103,0.0
36.04,-0.09918711704191246,-0.27290976652346427,0.9278295884824337,0.0
36.05,-0.1289173225151878,0.0015333476777943285,0.7566876205861476,0.0
36.06,-0.009237615225044531,-0.1501102846821704,0.7830672315462642,0.0
36.07,0.15274879741178152,-0.07808140822084145,1.1707796643897652,0.0
36.08,0.022101144202047753,-0.041635714833598174,0.4658589746409192,0.0
36.09,0.2901248724879239,-0.016023283593907325,0.7756669073048011,0.0
36.1,-0.09868215760793794,-0.21183964431662924,0.3552948722387318,0.0
36.11,-0.06110264183279806,-0.1268207846314628,0.7044344367044661,0.0
36.12,-0.09579662313743934,0.17582200643486237,0.19118628404977384,0.0
36.13,0.09689858613709798,0.061459708473211076,0.6782944062690149,0.0
36.14,-0.08232547215630863,0.05665656078094829,0.34818396881046393,0.0
36.15,-0.06030236902769537,0.03715682177458165,-0.11109250432165477,0.0
36.16,0.16019633997179583,0.21268804308118747,0.37419919438163013,0.0
36.17,-0.1904061441912967,0.313855781438572,0.9676212354775986,0.0
36.18,0.0679783594788189,-0.14901401659988095,0.4175698036632624,0.0
36.19,0.21333303455384556,-0.3137155730565121,0.26933544429189993,0.0
36.2,-0.19557873375708287,0.35669032443438914,0.19174197169774881,0.0
36.21,-0.21410123753883342,0.12723401724589287,0.5300004317077184,0.0
36.22,0.1546975874080622,-0.12563595849887985,0.7833333714376974,0.0
36.23,0.22204400260536783,-0.03383055249893671,0.3912563960482184,0.0
36.24,-0.3844263076769999,-0.18767210404468398,0.8491610974388533,0.0
36.25,-0.28823709681583715,-0.18240987071688886,0.9466925349432724,0.0
36.26,-0.23544533146572455,0.10770833503192663,0.31080608818350375,0.0
36.27,0.132083093667911,-0.31290335715311846,0.5356996489605831,0.0
36.28,-0.3050021268976087,0.0033197921584745154,0.2503685472115271,0.0
36.29,-0.014134941445084091,0.10907251918227573,1.063104929781954,0.0
36.3,-0.11924273017039329,0.04553090370204521,0.020600140746686722,0.0
36.31,0.15259763911511534,0.2808408401949867,0.2456280927543168,0.0
36.32,0.1687042146000856,-0.046376530220864465,0.4673679789491223,0.0
36.33,0.08755817406208821,0.3109624808962079,0.2718010889623975,0.0
36.34,0.08104873857927589,-0.006922388242541696,0.5509592836635914,0.0
36.35,0.12602757314353727,-0.07592032249484776,0.49887843378145946,0.0
36.36,0.30015565970516767,0.0835459283803718,0.49990958159624804,0.0
36.37,-0.5880432835536387,-0.1445822951469243,0.21478716196069825,0.0
36.38,0.1780687279101852,-0.04582242587610705,0.5733274528838763,0.0
36.39,-0.13475091619388788,-0.18560480418414851,0.23129136954379587,0.0
36.4,0.019496878076234615,0.23746640109604336,0.35558750583755244,0.0
36.41,0.1390693224852879,0.18641544956087347,0.6363417883177732,0.0
36.42,0.1630954370485792,0.16880533307237,0.4571469769915383,0.0
36.43,0.021633490766096577,0.14830141014795523,0.31430421055433977,0.0
36.44,0.13038202834464466,-0.053611577361586074,0.8033538906277747,0.0
36.45,0.251082801339002,-0.07167454998129545,0.6816335937106495,0.0
36.46,0.14183315217975578,-0.18469551036866316,0.5060339834514671,0.0
36.47,-0.15390698291772054,0.03059662530176384,0.5167200002170935,0.0
36.48,-0.3156033763079953,-0.10218502400102676,0.7712940485810553,0.0
36.49,0.07717896082168485,0.41216957935228926,0.9442758907445128,0.0
36.5,-0.07469018223239098,0.09366292805018422,0.7859064176074574,0.0
36.51,-0.024036217073904742,-0.24175930923196054,0.6249318200337217,0.0
36.52,0.1275433347075422,0.2627258103023913,0.3780258614894486,0.0
36.53,-0.20746988178970974,0.32744293904728905,-0.07823723380359826,0.0
36.54,-0.14618892332970093,-0.3375179716613296,0.14588415226868706,0.0
36.55,-0.030425029570568037,-0.18350520411682128,0.5164487578047197,0.0
36.56,-0.10870698085173638,-0.07622851117327095,-0.27685760418377575,0.0
36.57,0.21788692341520866,-0.08172961535394696,0.02638378815836992,0.0
36.58,0.10160323217305411,-0.4771720329563146,0.258721046294064,0.0
36.59,0.219646293493561,-0.2058710897753523,0.3687605944201234,0.0
36.6,0.08951800262030281,-0.2126136533781495,0.6522926025954331,0.0
36.61,-0.5652340497807121,-0.12851125061818253,0.5458475980410482,0.0
36.62,0.24316127172778976,-0.41301703505759035,0.5710525287797172,0.0
36.63,-0.06681947155383464,0.34158648786074597,0.20922217372544752,0.0
36.64,-0.43433753818572685,0.34997404961743617,0.7925810878220219,0.0
36.65,0.3351459120760114,0.2343382275887012,0.5779842609631716,0.0
36.66,-0.09622626413421688,0.12876767029159517,0.6541876051685132,0.0
36.67,-0.14408665025512388,0.2601757124912157,0.9832971182459879,0.0
36.68,0.3395535642475225,-0.06653127136388053,0.9857684963330566,0.0
36.69,-0.25219944388984117,0.31691478365468506,0.5370497010525245,0.0
36.7,0.12378047646824737,0.06649473998720667,0.6730983793858647,0.0
36.71,-0.06608558609464452,0.08317131956523771,0.3278534657039701,0.0
36.72,-0.3033539292629537,-0.03498606626395694,0.480765786584746,0.0
36.73,0.19028151987161962,0.19891541238571708,0.5871452808258605,0.0
36.74,-0.1949149228113945,0.2503257208302354,-0.11553675866319696,0.0
36.75,-0.6415201176592472,0.07445129409145529,-0.595676005300852,0.0
36.76,-0.11110543383259584,-0.2679806465554125,0.40977786995053944,0.0
36.77,0.23354335040448504,-0.13095601383210118,0.031604771281484895,0.0
36.78,0.1282351903131632,-0.04952179719607473,0.27332764481715954,0.0
36.79,-0.3131700700227278,0.09841198752296339,0.44734076395322175,0.0
36.8,-0.13019162138556073,0.05235539210640199,0.34276876665368705,0.0
36.81,-0.041504212926530074,-0.17634144238293847,0.9013173970501992,0.0
36.82,0.042773956584948564,-0.03204176181074135,0.6681085711641312,0.0
36.83,0.4845347617179494,-0.3263038289683422,0.5044012793941495,0.0
36.84,-0.14962455275069897,-0.4731351169895356,0.9329956103209365,0.0
36.85,0.17107293076679542,-0.15573307436341516,0.2927848741406212,0.0
36.86,0.01356829292263842,-0.12938684003488374,1.110919666981939,0.0
36.87,-0.15195112409201794,0.13920152942416075,-0.159070053157125,0.0
36.88,0.014728174829309562,0.2744096058040093,0.17307132058562852,0.0
36.89,-0.22793352056584537,-0.27142264955299117,0.6629701490622031,0.0
36.9,0.06024590634789696,-0.04298302553067465,0.545836234631836,0.0
36.91,0.12724124288242447,-0.014965046917393804,0.1483385487433135,0.0
36.92,0.21956068625923986,-0.11468452753863051,0.3370833246308622,0.0
36.93,-0.15437836418288595,0.011643330904625188,0.6012859063666283,0.0
36.94,0.16531969744495612,-0.16410393740096377,0.49829784826794987,0.0
36.95,0.05816756118793266,-0.06475309531825856,0.6168379751688575,0.0
36.96,0.4022504883301998,0.24374729654260935,0.14642072543552517,0.0
36.97,0.09522671091531984,0.3244931557646935,0.7863067471663339,0.0
36.98,0.0758076400806646,-0.11904347170921713,0.10529743786969216,0.0
36.99,0.13580836101690422,0.3485478884237995,0.5869107994603695,0.0
37.0,-0.2000207650472842,0.07025565828046153,0.8916409380776135,0.0
37.01,-0.05075174461459952,0.02147718845618074,0.5213304955931609,0.0
37.02,0.11800600442974929,0.22401144155677125,0.7114620773866234,0.0
37.03,-0.08177221489699671,-0.33123465537882174,0.08652140331876254,0.0
37.04,-0.38599753209735943,-0.17335913307754336,0.7256413550137766,0.0
37.05,0.06383135594110416,0.15215038590181526,0.263211315802589,0.0
37.06,0.007157759147231964,-0.35303774947255473,0.9793555947785836,0.0
37.07,0.11465711455566413,0.17583990814904832,0.6238603040131947,0.0
37.08,-0.15922856834391963,0.1358088533882372,0.38398558411572237,0.0
37.09,-0.09789512160710725,0.03922796248757013,0.32755536610642527,0.0
37.1,0.207487783773803,-0.15526967137764122,0.6410193817818269,0.0
37.11,0.3898643543620351,-0.00574937168315525,0.44947737855825853,0.0
37.12,-0.012919390802745283,0.03911920167366856,0.5833816254941216,0.0
37.13,0.1927369465603663,-0.09099981161054432,0.4858713026772765,0.0
37.14,-0.5311626169129008,-0.10277525034057125,0.5462325973794666,0.0
37.15,0.07035781968487467,-0.1767578190012112,0.5227499649452468,0.0
37.16,-0.09633300198126718,-0.07816263063318218,-0.09045546916766126,0.0
37.17,0.034544753323766206,0.17186615264961166,0.1807826682974866,0.0
37.18,-0.18634241476904975,-0.030763776673062876,0.5954163634574048,0.0
37.19,-0.013943362861309556,0.19033411528579525,0.39318510236133575,0.0
37.2,0.14888861241940726,0.20112445823110697,0.41938230230821416,0.0
37.21,0.006131033107759874,-0.06634291377849308,0.8027421743443077,0.0
37.22,-0.21209675863642877,-0.17636728710809174,0.6019344966069887,0.0
37.23,0.3312336442941182,0.25294808002333685,0.5884579462267745,0.0
37.24,-0.17799545807580833,-0.18700817933127112,0.6430262992933733,0.0
37.25,-0.08935649861846184,0.1912884474890989,1.1642977146626254,0.0
37.26,-0.07091892118311074,0.1367712626867017,0.49562923984366336,0.0
37.27,-0.054936647185713866,0.2869075474799942,1.0316783212262175,0.0
37.28,-0.24009855808666317,-0.09335170115233565,0.28589307766781974,0.0
37.29,-0.11787149001507147,-0.1195191028811482,0.7357693830244401,0.0
37.3,0.01679767905936491,0.09737836153475365,0.7028442921723792,0.0
37.31,0.04328712286155167,0.06544230008736016,0.596770451100122,0.0
37.32,-0.017536110756841684,-0.35976953841356696,0.42680451463432734,0.0
37.33,0.3895550076596417,-0.1506133697583126,0.1325477952730092,0.0
37.34,0.0743607557631575,0.18843946778908738,0.21643840915926507,0.0
37.35,-0.06695670859005924,0.19799617188941773,0.05911711131219177,0.0
37.36,0.19955279573262705,-0.1191337108178881,-0.0725516189523881,0.0
37.37,-0.31405832073936074,-0.02373214220897802,-0.021304257744777177,0.0
37.38,0.2972011979588504,0.1541975947410952,0.28403307501741876,0.0
37.39,-0.3553756340359822,-0.1786117760207094,0.2018254173597862,0.0
37.4,-0.2844068403182647,0.33559673487527336,0.8354768972112127,0.0
37.41,-0.09613811857056148,-0.0033911591156138374,0.7515698631545751,0.0
37.42,0.09172661730563608,0.013476683189428558,0.830980608631776,0.0
37.43,-0.016512819288530593,-0.23037889806866688,1.2767591854777554,0.0
37.44,0.007792913157642105,0.0925419567165615,0.6934292282891591,0.0
37.45,0.34346576907644094,0.17165838517161686,0.7062570428980889,0.0
37.46,0.16784847914646905,-0.06859155244572401,0.5847878093054345,0.0
37.47,-0.03489847066094332,0.08342981403517429,0.8958281852450561,0.0
37.48,-0.055576816143976894,-0.10215422724753526,0.37490281578000956,0.0
37.49,-0.5145250918791348,0.08830912540120184,0.33390474229589384,0.0
37.5,-0.13534738310606773,-0.3468890329950617,0.24052163650479252,0.0
37.51,0.11600568287387557,0.3188596099130522,0.8039534997434503,0.0
37.52,-0.12745281423572177,0.35446211024506274,0.4913376661643001,0.0
37.53,0.06484554378098466,0.18413098287251203,-0.20239281434301706,0.0
37.54,0.01722316933980665,0.3042347837751694,0.8217731553456786,0.0
37.55,0.32934223226621784,0.03331026079895443,0.5360435953061423,0.0
37.56,0.14103839416775968,0.09259955448292412,0.19944223491764215,0.0
37.57,0.05070160675444111,0.16165698853265228,0.5928801655331756,0.0
37.58,0.4403193533035114,0.05996072664278906,0.3768776240023438,0.0
37.59,0.16981133272348173,0.3655162533707005,0.9712897441006818,0.0
37.6,-0.23102889591279785,-0.0948510576857115,0.4863253992733746,0.0
37.61,-0.3065951923715478,0.21427962630327962,0.8793439917939464,0.0
37.62,-0.039439844614422265,0.524822326805229,0.9593793496900901,0.0
37.63,0.44276504099269576,-0.08831617917020705,0.4892906601814623,0.0
37.64,0.19107051832941926,0.39617918937590196,0.7126764806724808,0.0
37.65,-0.046587416980776154,0.0038888853851232843,0.5406723745657005,0.0
37.66,-0.13494234447691722,-0.0390728529449588,0.4343361017288374,0.0
37.67,0.13186506928657687,-0.04114465971970086,0.6724365050110321,0.0
37.68,0.01045157193675756,0.15084394693333525,0.7997510842861089,0.0
37.69,0.04550189396422901,-0.040299124624957584,0.8877977407928943,0.0
37.7,-0.07836198196530467,0.2950134658597069,0.9654588930499517,0.0
37.71,0.2323788913792844,0.11685749213190187,0.5284114285668435,0.0
37.72,0.21743615364049995,0.024615057683313693,0.3398445727224092,0.0
37.73,-0.1024057886406715,-0.30901434570448605,0.18719738005477646,0.0
37.74,0.21061171204359483,-0.05392681874210181,0.12292231115824323,0.0
37.75,-0.1610727992790013,0.1552047009294393,0.20127918314973958,0.0
37.76,0.17528784675357134,-0.551712454260825,0.18740571096771372,0.0
37.77,-0.05944445947801691,0.4378622892616398,0.2967357269039698,0.0
37.78,0.06457230398673296,0.11819065758464314,0.5488661393136275,0.0
37.79,-0.05668095176340774,0.3676979340163637,0.5104001069794175,0.0
37.8,0.2290821727442494,-0.033418775001055105,1.0201631615643882,0.0
37.81,0.1081117855402108,-0.3251042561310498,0.1117976700304853,0.0
37.82,0.3091198755233667,-0.32394025082889427,0.5725183219878225,0.0
37.83,0.23506003160176953,0.20376647789107338,0.37667311148548727,0.0
37.84,-0.08268702392903371,0.02719312511136602,0.8976007560281285,0.0
37.85,0.066282856745125,-0.34671779700943123,0.42243552167949583,0.0
37.86,0.2919759538267463,-0.17159891821853238,0.5748325097275839,0.0
37.87,0.07227161821964309,0.04407486071115323,0.5661676735203024,0.0
37.88,0.17251928716866397,0.1175069168672245,0.590664431247914,0.0
37.89,-0.03426453881547289,0.06150703488485622,0.5657702982374705,0.0
37.9,-0.5017788690624878,-0.10252036025080646,0.217205710316842,0.0
37.91,-0.19983846639199235,-0.1886115419503146,0.7092683598312963,0.0
37.92,0.18510121105082963,0.11406026065032454,0.2830987660087788,0.0
37.93,0.33596744430971065,0.16663861560941318,0.25015291439295345,0.0
37.94,0.17418618612911163,-0.036346280788442674,0.45893260919947776,0.0
37.95,0.009935265070333016,0.10446734748545874,0.2958909452155333,0.0
37.96,-0.07096682320920568,0.38622504739443303,0.16018710064140812,0.0
37.97,-0.06998925758207936,-0.1836142231678301,0.20149341727738995,0.0
37.98,0.4186349991525733,0.1642889903038344,0.30731278798024914,0.0
37.99,-0.36228775573233196,0.23327944500279343,0.46621090626042083,0.0
38.0,0.2685109971976554,0.16067341599352436,0.9961226169904671,0.0
38.01,0.1701238027912611,0.037707550472520314,0.6033314509429967,0.0
38.02,-0.03508899226126462,0.009744239183300741,1.2359314025550934,0.0
38.03,-0.3211266888407673,0.225164036031685,0.8762535273942428,0.0
38.04,-0.20314674574059566,0.029625396285295875,0.960950284634415,0.0
38.05,-0.12143472497131964,-0.4779250629190136,1.2639916209685598,0.0
38.06,0.1342120798121427,0.0022192910715138413,0.9032826085962391,0.0
38.07,0.19032700494068502,-0.02380535177421401,0.9922656176438918,0.0
38.08,-0.04080836101060451,-0.22908259099757006,0.24519283522369956,0.0
38.09,-0.270223330440506,0.28611862820783157,0.20620372930879433,0.0
